bin1_Fp1	bin1_AF7	bin1_AF3	bin1_F1	bin1_F3	bin1_F5	bin1_F7	bin1_FT7	bin1_FC5	bin1_FC3	bin1_FC1	bin1_C1	bin1_C3	bin1_C5	bin1_T7	bin1_TP7	bin1_CP5	bin1_CP3	bin1_CP1	bin1_P1	bin1_P3	bin1_P5	bin1_P7	bin1_P9	bin1_PO7	bin1_PO3	bin1_O1	bin1_Iz	bin1_Oz	bin1_POz	bin1_Pz	bin1_CPz	bin1_Fpz	bin1_Fp2	bin1_AF8	bin1_AF4	bin1_AFz	bin1_Fz	bin1_F2	bin1_F4	bin1_F6	bin1_F8	bin1_FT8	bin1_FC6	bin1_FC4	bin1_FC2	bin1_FCz	bin1_Cz	bin1_C2	bin1_C4	bin1_C6	bin1_T8	bin1_TP8	bin1_CP6	bin1_CP4	bin1_CP2	bin1_P2	bin1_P4	bin1_P6	bin1_P8	bin1_P10	bin1_PO8	bin1_PO4	bin1_O2		 ERPset
   220.703	   246.094	   220.703	   220.703	   240.234	   242.188	   248.047	   248.047	   244.141	   242.188	   218.750	   220.703	   246.094	   248.047	   248.047	   275.391	   248.047	   246.094	   246.094	   251.953	   251.953	   253.906	   277.344	   277.344	   275.391	   271.484	   281.250	   222.656	   281.250	   269.531	   251.953	   246.094	   220.703	   222.656	   185.547	   220.703	   220.703	   220.703	   220.703	   222.656	   220.703	   183.594	   222.656	   222.656	   222.656	   220.703	   218.750	   218.750	   220.703	   222.656	   224.609	   185.547	   287.109	   261.719	   251.953	   248.047	   253.906	   259.766	   271.484	   300.781	   183.594	   283.203	   269.531	   279.297	ld_03_lfhl_ld
   181.641	   244.141	   234.375	   234.375	   230.469	   232.422	   244.141	   226.563	   224.609	   222.656	   220.703	   220.703	   222.656	   220.703	   251.953	   246.094	   248.047	   242.188	   220.703	   242.188	   250.000	   255.859	   250.000	   246.094	   300.781	   271.484	   214.844	   279.297	   218.750	   269.531	   226.563	   230.469	   179.688	   179.688	   177.734	   175.781	   177.734	   177.734	   177.734	   177.734	   175.781	   175.781	   175.781	   175.781	   177.734	   218.750	   216.797	   218.750	   218.750	   220.703	   218.750	   175.781	   175.781	   265.625	   220.703	   220.703	   220.703	   263.672	   271.484	   300.781	   300.781	   300.781	   271.484	   275.391	ld_03_lfll_ld
   210.938	   210.938	   214.844	   210.938	   210.938	   210.938	   210.938	   212.891	   212.891	   212.891	   207.031	   208.984	   212.891	   246.094	   212.891	   279.297	   250.000	   248.047	   246.094	   251.953	   251.953	   251.953	   279.297	   285.156	   279.297	   277.344	   277.344	   152.344	   277.344	   273.438	   253.906	   250.000	   218.750	   210.938	   250.000	   216.797	   214.844	   210.938	   214.844	   212.891	   248.047	   246.094	   242.188	   242.188	   244.141	   210.938	   207.031	   205.078	   246.094	   242.188	   246.094	   242.188	   246.094	   259.766	   246.094	   248.047	   251.953	   255.859	   265.625	   269.531	   271.484	   273.438	   269.531	   273.438	ld_04_hfhl_ld
   197.266	   193.359	   201.172	   199.219	   193.359	   191.406	   191.406	   214.844	   193.359	   191.406	   187.500	   214.844	   214.844	   222.656	   226.563	   228.516	   224.609	   220.703	   218.750	   259.766	   224.609	   228.516	   265.625	   294.922	   265.625	   263.672	   269.531	   156.250	   265.625	   263.672	   259.766	   212.891	   205.078	   197.266	   203.125	   201.172	   203.125	   199.219	   199.219	   201.172	   199.219	   201.172	   201.172	   201.172	   203.125	   199.219	   197.266	   191.406	   205.078	   207.031	   203.125	   201.172	   246.094	   257.813	   214.844	   212.891	   259.766	   259.766	   259.766	   263.672	   265.625	   265.625	   263.672	   265.625	ld_04_hfll_ld
   234.375	   203.125	   236.328	   205.078	   234.375	   234.375	   228.516	   248.047	   238.281	   203.125	   203.125	   203.125	   240.234	   240.234	   244.141	   244.141	   242.188	   238.281	   205.078	   238.281	   238.281	   242.188	   287.109	   289.063	   287.109	   289.063	   289.063	   292.969	   292.969	   294.922	   236.328	   236.328	   238.281	   257.813	   244.141	   238.281	   236.328	   232.422	   201.172	   236.328	   236.328	   240.234	   238.281	   236.328	   234.375	   232.422	   201.172	   201.172	   232.422	   232.422	   234.375	   240.234	   265.625	   236.328	   234.375	   234.375	   236.328	   236.328	   273.438	   291.016	   292.969	   294.922	   292.969	   292.969	ld_04_lfhl_ld
   208.984	   207.031	   208.984	   208.984	   208.984	   208.984	   207.031	   208.984	   208.984	   208.984	   208.984	   210.938	   210.938	   275.391	   275.391	   279.297	   275.391	   269.531	   177.734	   273.438	   273.438	   275.391	   275.391	   279.297	   275.391	   277.344	   279.297	   152.344	   281.250	   279.297	   177.734	   179.688	   208.984	   207.031	   210.938	   208.984	   208.984	   208.984	   208.984	   208.984	   208.984	   208.984	   208.984	   208.984	   208.984	   208.984	   208.984	   210.938	   210.938	   210.938	   210.938	   208.984	   259.766	   259.766	   212.891	   179.688	   273.438	   277.344	   273.438	   279.297	   277.344	   279.297	   277.344	   279.297	ld_04_lfll_ld
   212.891	   201.172	   203.125	   166.016	   207.031	   201.172	   296.875	   283.203	   220.703	   164.063	   166.016	   210.938	   208.984	   210.938	   224.609	   173.828	   292.969	   212.891	   212.891	   214.844	   292.969	   292.969	   292.969	   292.969	   208.984	   291.016	   291.016	   292.969	   292.969	   291.016	   216.797	   210.938	   220.703	   181.641	   189.453	   205.078	   205.078	   166.016	   201.172	   201.172	   195.313	   189.453	   175.781	   207.031	   207.031	   166.016	   166.016	   210.938	   210.938	   210.938	   214.844	   269.531	   265.625	   281.250	   214.844	   214.844	   216.797	   220.703	   285.156	   279.297	   289.063	   283.203	   287.109	   287.109	ld_05_hfhl_ld
   244.141	   205.078	   197.266	   167.969	   199.219	   195.313	   197.266	   195.313	   201.172	   201.172	   173.828	   207.031	   207.031	   205.078	   193.359	   203.125	   214.844	   212.891	   208.984	   210.938	   212.891	   212.891	   300.781	   298.828	   208.984	   298.828	   208.984	   298.828	   298.828	   210.938	   207.031	   208.984	   193.359	   187.500	   187.500	   193.359	   199.219	   173.828	   199.219	   199.219	   191.406	   185.547	   183.594	   214.844	   208.984	   173.828	   173.828	   207.031	   208.984	   210.938	   214.844	   187.500	   220.703	   214.844	   212.891	   210.938	   208.984	   210.938	   214.844	   287.109	   287.109	   292.969	   210.938	   294.922	ld_05_hfll_ld
   179.688	   199.219	   203.125	   201.172	   207.031	   208.984	   203.125	   205.078	   207.031	   205.078	   205.078	   205.078	   207.031	   208.984	   212.891	   183.594	   208.984	   207.031	   205.078	   208.984	   207.031	   289.063	   289.063	   287.109	   291.016	   292.969	   294.922	   294.922	   296.875	   291.016	   201.172	   203.125	   183.594	   181.641	   185.547	   207.031	   203.125	   175.781	   183.594	   193.359	   185.547	   183.594	   179.688	   257.813	   181.641	   179.688	   175.781	   203.125	   201.172	   212.891	   255.859	   257.813	   263.672	   255.859	   257.813	   205.078	   205.078	   271.484	   267.578	   269.531	   259.766	   275.391	   275.391	   285.156	ld_05_lfhl_ld
   234.375	   230.469	   232.422	   230.469	   232.422	   236.328	   234.375	   236.328	   236.328	   232.422	   228.516	   226.563	   226.563	   234.375	   236.328	   226.563	   208.984	   228.516	   226.563	   226.563	   226.563	   230.469	   220.703	   214.844	   300.781	   220.703	   214.844	   214.844	   226.563	   226.563	   226.563	   226.563	   238.281	   183.594	   185.547	   234.375	   232.422	   185.547	   230.469	   232.422	   189.453	   185.547	   181.641	   232.422	   230.469	   183.594	   183.594	   226.563	   226.563	   230.469	   238.281	   246.094	   234.375	   236.328	   230.469	   228.516	   228.516	   232.422	   238.281	   275.391	   273.438	   279.297	   228.516	   275.391	ld_05_lfll_ld
   234.375	   236.328	   236.328	   234.375	   236.328	   236.328	   232.422	   234.375	   234.375	   234.375	   234.375	   236.328	   234.375	   236.328	   193.359	   195.313	   242.188	   238.281	   238.281	   240.234	   238.281	   240.234	   275.391	   277.344	   273.438	   236.328	   238.281	   281.250	   240.234	   238.281	   240.234	   238.281	   236.328	   236.328	   236.328	   236.328	   234.375	   234.375	   236.328	   236.328	   238.281	   152.344	   234.375	   238.281	   236.328	   236.328	   234.375	   236.328	   236.328	   236.328	   236.328	   150.391	   244.141	   238.281	   238.281	   240.234	   242.188	   240.234	   277.344	   279.297	   283.203	   277.344	   242.188	   279.297	ld_06_hfhl_ld
   222.656	   222.656	   224.609	   224.609	   226.563	   218.750	   224.609	   218.750	   224.609	   230.469	   228.516	   232.422	   234.375	   226.563	   212.891	   214.844	   242.188	   244.141	   244.141	   248.047	   244.141	   248.047	   251.953	   212.891	   222.656	   224.609	   218.750	   218.750	   220.703	   283.203	   279.297	   251.953	   224.609	   228.516	   228.516	   226.563	   224.609	   226.563	   226.563	   226.563	   226.563	   222.656	   222.656	   230.469	   224.609	   218.750	   226.563	   232.422	   226.563	   224.609	   218.750	   218.750	   277.344	   279.297	   251.953	   257.813	   263.672	   273.438	   275.391	   281.250	   283.203	   210.938	   281.250	   285.156	ld_06_hfll_ld
   230.469	   238.281	   240.234	   240.234	   238.281	   240.234	   234.375	   250.000	   242.188	   240.234	   244.141	   242.188	   244.141	   246.094	   257.813	   269.531	   251.953	   250.000	   244.141	   251.953	   244.141	   248.047	   263.672	   183.594	   259.766	   230.469	   265.625	   263.672	   224.609	   224.609	   259.766	   246.094	   242.188	   234.375	   242.188	   238.281	   242.188	   242.188	   242.188	   228.516	   222.656	   246.094	   246.094	   242.188	   236.328	   246.094	   242.188	   240.234	   242.188	   236.328	   246.094	   244.141	   259.766	   255.859	   253.906	   242.188	   261.719	   261.719	   267.578	   269.531	   265.625	   269.531	   269.531	   267.578	ld_06_lfhl_ld
   228.516	   236.328	   228.516	   230.469	   232.422	   234.375	   234.375	   242.188	   251.953	   234.375	   228.516	   230.469	   234.375	   246.094	   251.953	   250.000	   246.094	   242.188	   234.375	   236.328	   244.141	   242.188	   251.953	   291.016	   226.563	   222.656	   292.969	   292.969	   296.875	   298.828	   244.141	   230.469	   228.516	   234.375	   214.844	   224.609	   228.516	   226.563	   224.609	   218.750	   240.234	   236.328	   257.813	   240.234	   246.094	   220.703	   226.563	   228.516	   228.516	   246.094	   250.000	   255.859	   255.859	   253.906	   246.094	   246.094	   251.953	   253.906	   257.813	   164.063	   205.078	   162.109	   251.953	   296.875	ld_06_lfll_ld
   199.219	   197.266	   201.172	   201.172	   199.219	   197.266	   195.313	   197.266	   199.219	   201.172	   201.172	   207.031	   205.078	   203.125	   203.125	   150.391	   212.891	   205.078	   210.938	   212.891	   207.031	   203.125	   261.719	   164.063	   259.766	   208.984	   261.719	   150.391	   150.391	   152.344	   150.391	   210.938	   201.172	   199.219	   203.125	   203.125	   201.172	   201.172	   201.172	   201.172	   205.078	   226.563	   228.516	   228.516	   205.078	   203.125	   203.125	   205.078	   208.984	   210.938	   218.750	   220.703	   246.094	   214.844	   210.938	   212.891	   208.984	   212.891	   207.031	   289.063	   283.203	   208.984	   150.391	   150.391	ld_07_hfhl_ld
   208.984	   205.078	   208.984	   208.984	   208.984	   207.031	   171.875	   205.078	   207.031	   210.938	   212.891	   212.891	   210.938	   212.891	   207.031	   246.094	   212.891	   212.891	   216.797	   238.281	   246.094	   261.719	   275.391	   255.859	   263.672	   271.484	   150.391	   158.203	   244.141	   210.938	   218.750	   216.797	   210.938	   210.938	   208.984	   208.984	   208.984	   208.984	   208.984	   210.938	   210.938	   208.984	   240.234	   212.891	   212.891	   212.891	   210.938	   214.844	   214.844	   218.750	   236.328	   250.000	   248.047	   242.188	   224.609	   220.703	   218.750	   216.797	   242.188	   246.094	   253.906	   248.047	   150.391	   152.344	ld_07_hfll_ld
   224.609	   222.656	   224.609	   224.609	   224.609	   224.609	   222.656	   224.609	   218.750	   224.609	   226.563	   228.516	   226.563	   224.609	   224.609	   224.609	   224.609	   228.516	   230.469	   228.516	   228.516	   298.828	   296.875	   289.063	   281.250	   224.609	   228.516	   300.781	   226.563	   226.563	   226.563	   228.516	   230.469	   232.422	   230.469	   228.516	   228.516	   224.609	   220.703	   222.656	   230.469	   230.469	   234.375	   230.469	   228.516	   230.469	   226.563	   226.563	   228.516	   228.516	   228.516	   232.422	   281.250	   228.516	   230.469	   230.469	   226.563	   226.563	   226.563	   289.063	   279.297	   224.609	   222.656	   224.609	ld_07_lfhl_ld
   203.125	   205.078	   203.125	   201.172	   203.125	   205.078	   205.078	   207.031	   205.078	   203.125	   205.078	   207.031	   236.328	   207.031	   242.188	   248.047	   242.188	   236.328	   236.328	   210.938	   298.828	   298.828	   298.828	   298.828	   294.922	   300.781	   300.781	   207.031	   205.078	   300.781	   212.891	   232.422	   205.078	   203.125	   201.172	   203.125	   203.125	   199.219	   201.172	   201.172	   203.125	   207.031	   232.422	   207.031	   205.078	   203.125	   201.172	   205.078	   207.031	   207.031	   210.938	   240.234	   296.875	   210.938	   210.938	   210.938	   212.891	   210.938	   300.781	   300.781	   294.922	   207.031	   207.031	   207.031	ld_07_lfll_ld
   167.969	   212.891	   212.891	   208.984	   208.984	   205.078	   207.031	   208.984	   203.125	   208.984	   208.984	   208.984	   208.984	   203.125	   205.078	   195.313	   203.125	   208.984	   208.984	   208.984	   205.078	   205.078	   193.359	   193.359	   199.219	   212.891	   212.891	   210.938	   212.891	   210.938	   208.984	   207.031	   158.203	   162.109	   160.156	   166.016	   173.828	   208.984	   212.891	   167.969	   164.063	   158.203	   267.578	   166.016	   208.984	   210.938	   208.984	   207.031	   208.984	   212.891	   261.719	   269.531	   267.578	   261.719	   210.938	   208.984	   208.984	   214.844	   218.750	   265.625	   267.578	   222.656	   216.797	   214.844	ld_08_hfhl_ld
   177.734	   179.688	   179.688	   183.594	   181.641	   179.688	   179.688	   179.688	   175.781	   181.641	   197.266	   203.125	   199.219	   185.547	   240.234	   246.094	   207.031	   201.172	   203.125	   205.078	   210.938	   207.031	   208.984	   203.125	   212.891	   212.891	   210.938	   212.891	   212.891	   207.031	   201.172	   203.125	   179.688	   169.922	   162.109	   173.828	   177.734	   179.688	   179.688	   203.125	   167.969	   164.063	   164.063	   166.016	   181.641	   203.125	   199.219	   201.172	   205.078	   207.031	   244.141	   277.344	   281.250	   244.141	   207.031	   205.078	   207.031	   207.031	   242.188	   244.141	   285.156	   242.188	   208.984	   214.844	ld_08_hfll_ld
   171.875	   173.828	   171.875	   173.828	   173.828	   173.828	   175.781	   175.781	   169.922	   167.969	   205.078	   203.125	   203.125	   171.875	   173.828	   203.125	   205.078	   207.031	   203.125	   203.125	   205.078	   205.078	   201.172	   199.219	   208.984	   207.031	   216.797	   220.703	   220.703	   207.031	   203.125	   203.125	   154.297	   158.203	   154.297	   162.109	   169.922	   201.172	   185.547	   171.875	   166.016	   158.203	   162.109	   164.063	   205.078	   199.219	   199.219	   201.172	   201.172	   203.125	   203.125	   271.484	   283.203	   208.984	   207.031	   205.078	   205.078	   208.984	   216.797	   226.563	   216.797	   226.563	   216.797	   216.797	ld_08_lfhl_ld
   164.063	   201.172	   164.063	   166.016	   203.125	   166.016	   199.219	   166.016	   166.016	   207.031	   203.125	   205.078	   205.078	   205.078	   205.078	   207.031	   207.031	   205.078	   205.078	   207.031	   208.984	   210.938	   208.984	   277.344	   208.984	   210.938	   212.891	   210.938	   212.891	   210.938	   205.078	   205.078	   162.109	   162.109	   160.156	   162.109	   164.063	   164.063	   164.063	   164.063	   164.063	   160.156	   164.063	   164.063	   205.078	   201.172	   201.172	   203.125	   203.125	   203.125	   205.078	   203.125	   255.859	   248.047	   205.078	   205.078	   205.078	   207.031	   207.031	   296.875	   294.922	   242.188	   210.938	   212.891	ld_08_lfll_ld
   177.734	   177.734	   160.156	   160.156	   160.156	   160.156	   255.859	   154.297	   164.063	   162.109	   160.156	   160.156	   160.156	   158.203	   255.859	   257.813	   248.047	   244.141	   236.328	   248.047	   257.813	   259.766	   263.672	   248.047	   277.344	   267.578	   277.344	   275.391	   273.438	   242.188	   242.188	   234.375	   220.703	   150.391	   152.344	   160.156	   160.156	   162.109	   166.016	   166.016	   160.156	   158.203	   164.063	   167.969	   166.016	   164.063	   162.109	   162.109	   166.016	   167.969	   162.109	   158.203	   271.484	   236.328	   236.328	   234.375	   240.234	   238.281	   273.438	   273.438	   273.438	   275.391	   238.281	   273.438	ld_09_hfhl_ld
   175.781	   175.781	   167.969	   167.969	   167.969	   156.250	   177.734	   162.109	   169.922	   171.875	   171.875	   171.875	   177.734	   181.641	   164.063	   289.063	   259.766	   255.859	   167.969	   257.813	   257.813	   255.859	   248.047	   296.875	   261.719	   257.813	   269.531	   267.578	   263.672	   255.859	   255.859	   169.922	   175.781	   169.922	   164.063	   166.016	   167.969	   171.875	   169.922	   175.781	   167.969	   158.203	   162.109	   175.781	   173.828	   173.828	   171.875	   171.875	   173.828	   175.781	   173.828	   160.156	   173.828	   283.203	   175.781	   169.922	   255.859	   257.813	   259.766	   263.672	   263.672	   267.578	   255.859	   261.719	ld_09_hfll_ld
   169.922	   167.969	   162.109	   158.203	   158.203	   154.297	   169.922	   171.875	   158.203	   160.156	   164.063	   167.969	   167.969	   167.969	   167.969	   277.344	   269.531	   265.625	   263.672	   267.578	   269.531	   275.391	   279.297	   283.203	   283.203	   279.297	   285.156	   285.156	   285.156	   275.391	   263.672	   166.016	   169.922	   169.922	   173.828	   158.203	   162.109	   162.109	   158.203	   160.156	   164.063	   166.016	   173.828	   162.109	   162.109	   164.063	   164.063	   167.969	   167.969	   162.109	   177.734	   160.156	   222.656	   277.344	   259.766	   261.719	   261.719	   289.063	   289.063	   291.016	   291.016	   289.063	   289.063	   287.109	ld_09_lfhl_ld
   169.922	   171.875	   162.109	   162.109	   162.109	   156.250	   164.063	   171.875	   162.109	   162.109	   166.016	   212.891	   210.938	   253.906	   167.969	   253.906	   253.906	   251.953	   220.703	   257.813	   259.766	   259.766	   251.953	   244.141	   281.250	   263.672	   281.250	   287.109	   259.766	   257.813	   255.859	   222.656	   162.109	   164.063	   162.109	   162.109	   162.109	   164.063	   162.109	   164.063	   162.109	   162.109	   173.828	   158.203	   166.016	   169.922	   167.969	   171.875	   177.734	   181.641	   185.547	   191.406	   275.391	   220.703	   259.766	   224.609	   257.813	   259.766	   265.625	   292.969	   287.109	   275.391	   257.813	   267.578	ld_09_lfll_ld
