bin1_Fp1	bin1_AF7	bin1_AF3	bin1_F1	bin1_F3	bin1_F5	bin1_F7	bin1_FT7	bin1_FC5	bin1_FC3	bin1_FC1	bin1_C1	bin1_C3	bin1_C5	bin1_T7	bin1_TP7	bin1_CP5	bin1_CP3	bin1_CP1	bin1_P1	bin1_P3	bin1_P5	bin1_P7	bin1_P9	bin1_PO7	bin1_PO3	bin1_O1	bin1_Iz	bin1_Oz	bin1_POz	bin1_Pz	bin1_CPz	bin1_Fpz	bin1_Fp2	bin1_AF8	bin1_AF4	bin1_AFz	bin1_Fz	bin1_F2	bin1_F4	bin1_F6	bin1_F8	bin1_FT8	bin1_FC6	bin1_FC4	bin1_FC2	bin1_FCz	bin1_Cz	bin1_C2	bin1_C4	bin1_C6	bin1_T8	bin1_TP8	bin1_CP6	bin1_CP4	bin1_CP2	bin1_P2	bin1_P4	bin1_P6	bin1_P8	bin1_P10	bin1_PO8	bin1_PO4	bin1_O2		 ERPset
     2.871	     8.600	     3.792	     3.138	     5.113	     7.633	    11.187	     9.280	     6.227	     4.948	     3.257	     2.707	     4.108	     5.961	     3.348	     4.990	     4.820	     4.069	     2.361	     4.018	     4.321	     4.549	     7.330	     5.639	     6.368	    10.744	     5.169	     0.106	     2.088	     6.787	     2.863	     2.076	     1.047	    -1.943	    -4.982	     0.596	     2.662	     1.389	     0.635	     0.571	    -2.641	    -5.156	    -2.950	     0.001	    -0.327	    -0.322	     0.336	     0.270	    -0.216	    -0.151	     1.152	     0.079	     3.662	     2.676	     2.916	     1.500	     2.453	     3.206	     6.668	     4.239	     4.029	     5.121	     4.635	     4.982	ld_03_lfhl_ld
    -1.775	     4.093	    -0.873	    -2.435	    -0.032	     2.984	     6.440	     8.767	     7.216	     6.857	    -1.088	     7.959	     9.348	     8.506	     2.226	     1.600	     7.929	     9.611	     8.983	     9.278	     9.965	     8.572	     6.008	     2.276	     6.331	     7.309	     6.408	    -3.595	    -0.032	     5.141	     8.615	     7.885	    -3.544	    -8.021	    -8.934	    -5.124	    -2.849	    -4.154	    -3.980	    -4.686	    -7.137	    -9.409	    -5.919	    -4.086	     1.612	     1.491	    -4.910	     6.209	     3.832	     2.658	     1.551	    -2.311	     2.704	     3.222	     4.798	     5.734	     6.453	     5.764	     4.472	     5.103	     0.483	     3.265	     5.268	     0.765	ld_03_lfll_ld
    -8.542	    -9.071	    -6.246	    -7.530	    -9.167	    -7.103	    -6.555	    -5.088	    -6.656	    -8.714	    -7.707	    -6.091	    -5.597	    -3.884	    -2.728	    -2.182	    -3.863	    -4.981	    -4.983	    -0.893	    -2.430	    -1.728	    -3.127	    -4.525	    -2.490	    -0.132	    -1.101	    -1.485	     0.463	     2.011	    -1.313	    -3.533	     1.047	    -1.934	    -5.215	    -6.880	    -7.095	    -7.839	    -7.086	    -7.010	    -5.566	    -4.687	    -3.559	    -5.180	    -6.375	    -6.949	    -8.294	    -7.263	    -6.084	    -5.901	    -3.781	    -3.204	    -1.007	    -2.512	    -4.130	    -3.583	    -1.628	    -1.913	    -1.834	    -1.554	    -4.888	    -1.002	     0.922	     1.794	ld_04_hfhl_ld
    -9.518	    -9.393	   -10.831	   -11.531	    -8.897	    -8.454	    -5.838	    -3.291	    -5.403	    -8.917	    -9.876	    -5.747	    -3.241	    -3.619	    -1.068	    -1.322	    -2.577	    -2.946	    -1.740	    -0.096	     0.111	    -0.652	    -0.439	    -1.299	     0.796	     2.446	     2.023	     0.101	     1.482	     4.061	    -0.124	    -3.906	     1.561	    -6.015	    -4.030	   -10.876	   -11.182	   -11.592	   -10.632	   -10.682	   -10.454	    -7.874	    -6.632	    -7.181	    -7.094	    -9.661	   -10.601	    -8.334	    -7.404	    -7.131	    -6.049	    -5.731	    -4.237	    -4.968	    -4.669	    -3.796	    -0.993	    -2.480	    -2.877	    -2.555	    -3.297	    -0.352	     1.391	     0.557	ld_04_hfll_ld
   -11.145	   -13.351	   -11.704	   -12.971	   -12.334	   -12.663	   -10.038	    -8.237	    -9.300	   -11.422	   -12.632	    -7.937	    -5.316	    -6.770	    -5.149	    -4.239	    -4.521	    -3.738	    -6.313	    -3.340	    -2.142	    -3.821	    -5.026	    -4.921	    -2.415	     0.900	    -0.706	    -6.311	     1.513	     1.482	    -2.061	    -6.140	    -0.861	    -6.806	    -6.371	   -10.615	   -11.263	   -11.653	   -11.077	    -9.550	    -9.117	    -7.855	    -5.962	    -7.195	    -7.963	   -10.716	   -11.735	    -9.478	    -7.652	    -5.445	    -5.667	    -5.470	    -3.056	    -2.837	    -3.583	    -4.293	    -0.947	    -2.157	    -1.458	    -2.338	    -5.061	    -0.903	     0.932	    -1.325	ld_04_lfhl_ld
    -9.708	    -7.927	   -10.303	   -11.893	   -11.571	    -7.759	    -6.955	    -4.418	    -5.896	    -8.505	    -9.661	    -6.596	    -4.468	    -4.079	    -2.626	    -0.585	    -2.335	    -2.494	    -2.813	     0.314	    -1.369	    -0.058	     0.715	    -0.054	     1.804	     2.149	     2.551	     0.378	     3.243	     3.174	    -1.108	    -5.085	     7.976	    -4.577	    -5.158	    -9.402	    -9.695	   -10.010	    -9.833	    -9.671	    -9.065	    -8.359	    -6.907	    -8.053	    -9.518	    -9.570	    -9.821	    -8.102	    -7.758	    -6.942	    -6.217	    -5.756	    -3.108	    -4.359	    -4.353	    -4.139	     0.245	    -1.983	    -1.909	    -2.581	    -2.991	    -0.180	     1.037	     0.651	ld_04_lfll_ld
     5.060	    -3.082	     3.320	     2.031	    -0.418	    -5.200	   -10.442	    -9.936	    -6.531	    -4.813	     0.295	    -1.812	    -4.037	    -7.210	    -8.927	    -6.233	    -4.058	    -3.797	    -1.815	    -3.502	    -2.751	    -4.739	    -5.284	    -4.981	    -4.659	    -2.263	    -4.302	    -3.033	    -1.627	    -1.040	    -1.904	    -2.193	     6.151	    13.113	    23.253	     8.230	     4.999	     1.714	     3.089	     5.694	    10.248	    15.681	     8.978	     8.570	     3.836	     2.322	     1.560	    -0.377	     1.956	     3.446	     4.869	     5.872	     2.738	     2.435	     1.238	     0.826	    -0.811	     1.961	     0.149	    -0.081	     0.878	    -4.298	    -0.700	    -1.511	ld_05_hfhl_ld
     3.966	    -5.669	     1.244	    -0.215	    -2.838	    -5.244	   -12.811	   -12.095	    -9.845	    -4.582	    -2.277	    -3.883	    -5.269	    -6.338	    -8.561	    -6.705	    -5.188	    -4.241	    -4.136	    -4.247	    -4.229	    -3.607	    -4.879	    -5.564	    -4.379	    -2.458	    -4.115	    -0.184	     0.395	    -1.522	    -3.791	    -4.147	     9.692	    12.437	    22.773	     8.031	     4.720	     0.328	     3.028	     5.208	    10.151	    13.162	     9.927	     7.452	     3.534	     0.638	     0.876	    -3.151	    -1.632	     0.385	     4.879	     6.258	     3.571	     1.432	    -0.974	    -2.351	    -3.110	    -3.417	     1.206	     0.904	     0.136	    -1.551	    -2.014	    -0.472	ld_05_hfll_ld
     4.549	    -5.117	     0.268	    -0.264	    -2.637	    -6.865	   -12.407	   -11.711	    -6.919	    -5.868	    -1.941	    -4.109	    -5.593	    -9.306	   -10.491	    -7.919	    -7.207	    -7.827	    -5.880	    -4.721	    -4.746	    -5.997	    -5.400	    -4.499	    -4.732	    -4.701	    -4.124	    -1.063	    -0.973	    -3.143	    -3.632	    -3.302	     7.866	    14.361	    20.846	     7.524	     3.935	     1.410	     3.430	     6.686	     7.952	    15.388	    10.907	     7.731	     3.599	     1.157	     0.312	    -3.191	     0.011	     1.154	     4.311	     5.258	     1.863	    -0.591	    -1.311	    -2.178	    -2.626	    -3.372	    -1.938	    -0.330	     0.541	    -2.708	    -1.820	    -1.835	ld_05_lfhl_ld
     0.186	    -8.007	    -1.850	    -5.231	    -5.527	    -8.635	   -12.099	   -13.979	    -9.476	    -6.186	    -5.785	    -6.356	    -7.484	    -7.744	    -9.535	    -7.410	    -6.772	    -5.207	    -5.842	    -2.151	    -5.173	    -4.809	    -6.056	    -5.751	    -6.876	    -1.814	    -3.124	    -0.417	    -1.815	    -3.182	    -4.214	    -6.162	     4.453	     8.647	    18.586	     5.741	     0.072	    -2.915	    -0.462	     2.860	     6.825	    12.301	     7.595	     5.275	     0.679	    -1.585	    -3.365	    -5.991	    -3.140	     0.595	     3.345	     5.007	     3.677	     2.215	    -0.390	    -2.900	    -2.767	    -1.677	     0.978	     0.588	    -0.179	    -2.692	    -1.566	    -2.580	ld_05_lfll_ld
    -8.479	    -6.867	   -10.950	   -12.632	   -11.052	    -9.396	    -7.506	   -10.028	    -9.195	   -10.560	   -12.485	   -11.882	   -10.981	   -10.614	    -7.682	    -4.318	    -6.570	    -9.653	    -9.623	    -5.122	    -5.689	    -4.613	    -4.002	    -2.340	    -8.484	    -3.954	    -7.272	    -6.304	    -6.619	    -4.527	    -3.825	    -8.980	    -8.705	   -10.272	   -14.912	   -11.868	   -11.089	   -12.565	   -12.706	   -11.576	    -8.938	   -12.924	   -13.530	   -11.527	   -11.184	   -13.451	   -12.126	   -11.486	   -10.886	   -11.513	   -11.440	   -10.952	    -7.501	    -9.241	   -12.393	    -8.851	    -8.733	    -7.105	    -5.008	    -2.693	    -3.500	    -1.227	    -3.158	    -5.555	ld_06_hfhl_ld
    -6.211	    -3.641	    -8.389	   -10.451	    -8.656	    -6.592	    -4.874	    -8.773	    -6.427	    -5.551	    -9.253	    -7.564	    -7.165	    -7.688	    -7.856	    -4.882	    -6.236	    -5.769	    -4.302	    -2.581	    -3.238	    -8.196	    -8.156	    -4.135	    -9.520	    -4.780	    -7.701	    -3.682	    -4.579	    -2.102	    -1.618	    -2.906	    -5.001	    -5.898	    -9.437	   -10.482	    -8.969	   -10.868	    -8.761	    -9.946	    -8.203	    -8.701	    -8.826	    -8.514	    -9.042	    -8.828	   -11.309	    -7.633	    -8.668	    -9.424	    -9.987	    -9.145	    -6.292	    -9.358	    -7.075	    -4.616	    -2.031	    -3.951	    -3.087	    -4.245	    -2.335	    -9.065	    -1.025	    -3.984	ld_06_hfll_ld
     1.198	     2.090	    -3.204	    -4.783	    -4.232	    -0.647	     2.125	    -0.835	    -0.881	    -3.649	    -5.586	    -5.398	    -3.899	    -3.835	    -1.536	     0.007	    -3.334	    -3.346	    -2.850	    -1.188	    -4.401	    -3.054	    -5.452	     1.542	    -5.798	    -2.211	    -4.666	    -1.740	    -3.452	    -1.957	    -1.928	    -2.921	    -1.339	    -1.997	    -6.223	    -4.091	    -3.756	    -6.425	    -5.002	    -3.136	    -7.384	    -7.341	    -9.261	    -6.083	    -4.659	    -4.524	    -7.689	    -5.524	    -5.045	    -4.397	    -6.921	    -7.454	    -3.814	    -5.488	    -4.377	    -2.679	    -2.158	    -2.581	    -1.350	     0.078	    -0.967	    -4.583	    -1.795	    -3.216	ld_06_lfhl_ld
    -2.548	    -2.563	    -5.910	    -7.120	    -6.283	    -3.429	    -3.096	    -4.481	    -3.742	    -3.594	    -4.746	    -3.327	    -4.973	    -3.598	    -4.993	    -1.896	    -2.351	    -3.444	    -2.581	     0.642	    -0.929	    -3.221	    -2.670	    -0.416	    -4.137	    -1.536	    -4.043	    -1.506	    -3.417	     0.145	     1.070	     1.546	    -2.667	    -4.988	    -9.582	    -6.005	    -6.245	    -6.626	    -7.392	    -6.440	    -6.217	    -7.560	    -7.650	    -4.347	    -4.863	    -8.685	    -7.309	    -4.345	    -4.175	    -5.842	    -3.462	    -5.341	    -4.867	    -4.721	    -1.977	    -0.935	     1.015	     0.818	     0.741	    -1.011	    -0.499	     0.578	     2.416	    -1.239	ld_06_lfll_ld
    -1.866	     1.821	    -2.422	    -4.066	    -3.071	    -0.510	     4.027	     2.754	     0.268	    -2.811	    -4.890	    -5.051	    -3.436	     0.258	    -1.355	    -2.253	    -2.655	    -3.811	    -4.546	    -5.226	    -5.588	    -5.252	    -2.650	     0.296	    -5.810	    -4.615	    -3.706	    -3.253	    -4.408	    -4.494	    -5.418	    -5.387	    -4.726	    -5.873	    -7.092	    -5.481	    -3.994	    -4.798	    -4.795	    -5.635	    -5.364	    -6.424	    -4.049	    -5.338	    -4.495	    -5.544	    -6.412	    -5.900	    -5.475	    -5.621	    -4.014	    -4.902	    -3.263	    -4.255	    -4.481	    -4.586	    -6.089	    -5.412	    -6.405	    -4.742	    -3.124	    -5.393	    -4.783	    -4.573	ld_07_hfhl_ld
    -2.528	     1.493	    -3.311	    -5.275	    -3.898	    -0.371	     4.207	     3.851	    -0.089	    -3.484	    -4.773	    -5.490	    -4.408	    -0.356	     0.288	    -0.837	    -4.421	    -5.216	    -5.814	    -5.480	    -4.942	    -4.664	    -4.675	    -1.428	    -4.335	    -4.819	    -3.237	    -1.877	    -3.165	    -5.027	    -6.195	    -7.250	    -4.940	    -7.503	   -10.721	    -8.315	    -6.250	    -7.030	    -7.114	    -7.657	    -8.309	   -10.100	    -8.052	    -7.982	    -7.959	    -8.871	    -7.179	    -6.719	    -7.259	    -7.347	    -7.034	    -7.186	    -6.064	    -5.494	    -7.877	    -6.684	    -7.054	    -6.674	    -5.307	    -5.988	    -3.782	    -5.170	    -5.124	    -3.943	ld_07_hfll_ld
     1.457	     5.695	     2.557	    -0.464	     1.921	     4.034	     7.495	     5.072	     3.507	     0.337	    -2.249	    -0.483	     0.008	     3.712	     5.103	     1.072	     0.538	     1.430	    -2.546	    -0.598	    -2.554	    -0.925	    -0.089	     1.830	    -1.579	    -3.502	    -2.125	    -1.529	    -1.530	    -1.561	    -3.414	    -1.365	    -2.970	    -6.767	    -9.042	    -6.986	    -1.279	    -2.082	    -2.763	    -5.875	    -6.055	    -9.735	    -6.568	    -6.664	    -5.762	    -2.110	    -1.676	    -3.233	    -3.849	    -3.940	    -6.018	    -4.889	    -4.303	    -4.003	    -3.458	    -3.298	    -4.161	    -4.673	    -4.721	    -4.884	    -2.759	    -4.789	    -3.509	    -2.767	ld_07_lfhl_ld
    -1.710	     0.993	    -2.325	    -4.098	    -3.721	    -1.349	     0.967	     0.126	    -0.993	    -3.359	    -5.794	    -4.543	    -3.125	    -3.515	    -0.358	    -1.556	    -3.079	    -2.845	    -3.827	    -4.277	    -2.806	    -4.203	    -2.414	     0.839	    -3.338	    -2.671	    -1.694	     0.450	    -0.331	    -2.636	    -4.238	    -4.160	    -4.084	    -6.023	    -7.684	    -5.540	    -4.814	    -4.873	    -4.992	    -4.389	    -6.329	    -8.093	    -7.021	    -6.910	    -5.341	    -0.529	    -4.529	    -5.197	    -5.666	    -5.773	    -5.894	    -4.795	    -3.801	    -4.361	    -4.204	    -4.540	    -3.517	    -4.125	    -3.700	    -3.887	    -2.672	    -3.374	    -3.635	    -2.907	ld_07_lfll_ld
    -4.306	   -10.853	    -4.203	    -5.573	    -7.278	   -11.923	   -13.900	   -10.389	   -10.609	    -8.568	    -8.776	    -8.798	    -7.934	    -5.216	    -6.978	    -2.722	    -4.459	    -5.789	    -7.233	    -5.464	    -3.950	    -0.334	    -1.719	     0.857	     2.886	    -7.317	    -5.087	    -3.288	    -5.983	    -8.323	    -7.353	    -6.933	    -1.456	     3.427	     5.786	    -0.823	    -1.021	    -5.317	    -3.821	    -3.968	     1.013	     3.108	     0.195	    -2.214	    -4.631	    -7.122	    -8.115	    -8.796	    -7.901	    -5.511	    -3.834	    -2.533	    -3.089	    -3.657	    -5.374	    -7.187	    -7.665	    -5.634	    -7.164	    -4.596	    -1.125	    -4.039	    -5.835	    -4.752	ld_08_hfhl_ld
   -10.582	   -16.984	   -11.254	   -12.310	   -15.416	   -18.309	   -20.515	   -18.362	   -18.414	   -19.045	   -15.170	   -13.967	   -13.360	   -11.965	    -7.993	   -10.053	   -13.377	   -12.186	   -12.566	   -14.453	   -10.782	   -10.571	    -6.602	    -9.524	    -9.219	   -14.222	   -12.150	    -6.758	    -9.836	   -10.424	   -14.237	   -12.188	    -5.178	    -4.317	     1.204	    -4.932	    -8.779	   -10.951	    -8.983	    -8.642	    -4.211	    -2.288	    -8.311	    -4.982	   -10.343	   -11.754	   -13.761	   -13.294	   -11.990	   -11.062	    -8.688	   -11.457	    -6.947	   -11.763	   -13.260	   -12.740	   -13.464	   -12.670	    -9.756	    -7.530	    -4.570	    -8.610	   -11.051	   -10.201	ld_08_hfll_ld
    -3.640	    -6.224	    -6.071	    -8.129	    -8.281	    -9.380	    -9.199	    -7.036	    -6.956	   -11.167	    -9.299	   -10.491	    -7.899	    -6.086	    -8.017	    -5.330	    -4.064	    -6.353	    -9.205	    -9.293	    -8.826	    -4.741	    -3.328	    -1.310	    -0.990	    -6.503	    -6.891	    -7.349	    -6.568	   -13.994	   -10.268	   -11.141	    -2.538	     0.297	     1.423	    -2.714	    -4.948	    -7.458	    -5.294	    -8.044	    -1.734	    -1.702	    -3.486	    -3.941	    -5.543	    -7.308	    -9.433	   -10.590	    -8.194	    -5.822	    -4.526	    -3.754	    -4.024	    -3.472	    -8.893	    -9.591	   -11.111	   -10.361	   -10.498	    -5.298	    -4.959	    -8.385	   -12.011	   -10.102	ld_08_lfhl_ld
    -3.977	    -9.222	    -7.807	   -10.210	   -10.730	   -13.175	   -15.631	   -12.779	   -11.157	   -14.229	   -10.998	   -10.245	    -9.727	    -6.598	    -8.182	    -2.419	    -2.200	    -9.958	    -9.614	   -10.481	    -7.684	    -3.743	    -1.710	    -1.151	     0.783	    -7.371	    -4.692	    -4.744	    -6.027	    -9.020	    -8.909	    -9.958	    -2.035	     2.311	     7.384	    -3.844	    -4.708	    -7.202	    -4.133	    -5.025	    -0.167	     1.899	    -3.019	    -2.996	    -3.469	    -7.881	   -10.684	   -10.127	    -9.314	    -8.251	    -4.924	    -3.690	    -5.318	    -6.279	    -9.167	    -8.970	    -8.855	    -8.089	    -7.337	    -4.802	    -3.057	    -4.354	   -10.815	    -8.232	ld_08_lfll_ld
    -8.443	    -3.305	    -8.780	    -8.267	    -8.626	    -2.912	     2.736	     3.458	    -1.313	    -5.257	    -7.328	    -4.467	    -2.642	    -1.055	     2.503	     0.529	    -2.110	    -2.164	    -3.249	    -4.238	    -3.236	    -4.782	    -5.219	    -4.992	   -14.655	    -9.843	   -18.874	    -9.929	   -12.916	    -7.741	    -3.545	    -3.493	   -12.278	    -8.532	   -11.754	    -7.918	   -10.331	   -10.637	    -7.941	    -8.932	    -6.265	    -8.163	    -5.884	    -6.520	    -7.212	    -6.580	    -9.296	    -4.409	    -5.860	    -0.140	    -3.559	    -3.553	     0.193	    -0.858	    -0.471	    -3.026	    -2.128	    -1.497	    -2.832	    -4.759	    -3.686	   -14.631	    -6.038	   -12.722	ld_09_hfhl_ld
