bin1_Fp1	bin1_AF7	bin1_AF3	bin1_F1	bin1_F3	bin1_F5	bin1_F7	bin1_FT7	bin1_FC5	bin1_FC3	bin1_FC1	bin1_C1	bin1_C3	bin1_C5	bin1_T7	bin1_TP7	bin1_CP5	bin1_CP3	bin1_CP1	bin1_P1	bin1_P3	bin1_P5	bin1_P7	bin1_P9	bin1_PO7	bin1_PO3	bin1_O1	bin1_Iz	bin1_Oz	bin1_POz	bin1_Pz	bin1_CPz	bin1_Fpz	bin1_Fp2	bin1_AF8	bin1_AF4	bin1_AFz	bin1_Fz	bin1_F2	bin1_F4	bin1_F6	bin1_F8	bin1_FT8	bin1_FC6	bin1_FC4	bin1_FC2	bin1_FCz	bin1_Cz	bin1_C2	bin1_C4	bin1_C6	bin1_T8	bin1_TP8	bin1_CP6	bin1_CP4	bin1_CP2	bin1_P2	bin1_P4	bin1_P6	bin1_P8	bin1_P10	bin1_PO8	bin1_PO4	bin1_O2		ERPset
   365.234	   369.141	   369.141	   400.391	   398.438	   400.391	   365.234	   400.391	   361.328	   400.391	   400.391	   359.375	   357.422	   357.422	   396.484	   396.484	   355.469	   357.422	   357.422	   355.469	   355.469	   353.516	   398.438	   250.000	   355.469	   353.516	   400.391	   355.469	   353.516	   355.469	   355.469	   357.422	   376.953	   287.109	   400.391	   400.391	   400.391	   400.391	   363.281	   365.234	   365.234	   400.391	   400.391	   361.328	   363.281	   361.328	   400.391	   359.375	   359.375	   359.375	   359.375	   361.328	   361.328	   359.375	   357.422	   357.422	   357.422	   357.422	   355.469	   357.422	   359.375	   232.422	   353.516	   355.469	sen_03_lfhl
   207.031	   203.125	   199.219	   199.219	   255.859	   285.156	   203.125	   203.125	   251.953	   199.219	   199.219	   199.219	   199.219	   199.219	   261.719	   257.813	   253.906	   199.219	   199.219	   199.219	   255.859	   253.906	   250.000	   246.094	   251.953	   205.078	   253.906	   251.953	   251.953	   205.078	   203.125	   201.172	   207.031	   203.125	   201.172	   292.969	   199.219	   199.219	   199.219	   199.219	   201.172	   199.219	   201.172	   201.172	   201.172	   199.219	   199.219	   199.219	   201.172	   203.125	   203.125	   250.000	   203.125	   203.125	   203.125	   203.125	   203.125	   205.078	   205.078	   207.031	   203.125	   210.938	   205.078	   208.984	sen_03_lfll
   369.141	   222.656	   357.422	   355.469	   355.469	   246.094	   251.953	   250.000	   251.953	   355.469	   355.469	   355.469	   355.469	   353.516	   259.766	   351.563	   353.516	   353.516	   353.516	   353.516	   351.563	   351.563	   351.563	   353.516	   322.266	   347.656	   351.563	   324.219	   349.609	   349.609	   351.563	   355.469	   363.281	   365.234	   365.234	   365.234	   359.375	   357.422	   357.422	   359.375	   361.328	   363.281	   357.422	   199.219	   357.422	   355.469	   357.422	   355.469	   355.469	   355.469	   396.484	   367.188	   363.281	   355.469	   351.563	   355.469	   351.563	   349.609	   349.609	   347.656	   339.844	   326.172	   349.609	   349.609	sen_04_hfhl
   285.156	   226.563	   265.625	   265.625	   267.578	   230.469	   369.141	   228.516	   226.563	   265.625	   265.625	   265.625	   400.391	   369.141	   226.563	   355.469	   253.906	   314.453	   265.625	   316.406	   318.359	   322.266	   396.484	   333.984	   400.391	   320.313	   324.219	   257.813	   324.219	   318.359	   261.719	   263.672	   273.438	   218.750	   277.344	   199.219	   265.625	   265.625	   253.906	   263.672	   234.375	   273.438	   269.531	   263.672	   265.625	   267.578	   265.625	   265.625	   263.672	   263.672	   263.672	   281.250	   253.906	   226.563	   261.719	   263.672	   220.703	   304.688	   310.547	   296.875	   298.828	   398.438	   304.688	   261.719	sen_04_hfll
   214.844	   214.844	   216.797	   216.797	   214.844	   259.766	   216.797	   214.844	   216.797	   257.813	   214.844	   257.813	   216.797	   353.516	   378.906	   316.406	   351.563	   384.766	   353.516	   349.609	   349.609	   349.609	   351.563	   312.500	   351.563	   351.563	   349.609	   316.406	   349.609	   351.563	   353.516	   349.609	   216.797	   216.797	   210.938	   214.844	   216.797	   216.797	   216.797	   216.797	   216.797	   210.938	   210.938	   214.844	   214.844	   216.797	   214.844	   199.219	   216.797	   216.797	   214.844	   382.813	   273.438	   212.891	   212.891	   216.797	   351.563	   353.516	   349.609	   351.563	   271.484	   355.469	   351.563	   351.563	sen_04_lfhl
   251.953	   214.844	   214.844	   214.844	   214.844	   205.078	   212.891	   205.078	   205.078	   205.078	   205.078	   251.953	   203.125	   328.125	   203.125	   259.766	   255.859	   253.906	   251.953	   253.906	   255.859	   255.859	   333.984	   214.844	   326.172	   259.766	   396.484	   390.625	   394.531	   388.672	   253.906	   388.672	   251.953	   257.813	   242.188	   242.188	   214.844	   214.844	   214.844	   214.844	   246.094	   242.188	   242.188	   203.125	   203.125	   205.078	   205.078	   251.953	   388.672	   388.672	   203.125	   253.906	   259.766	   248.047	   294.922	   386.719	   255.859	   386.719	   388.672	   388.672	   212.891	   294.922	   253.906	   386.719	sen_04_lfll
   367.188	   365.234	   375.000	   369.141	   376.953	   378.906	   371.094	   375.000	   378.906	   376.953	   373.047	   371.094	   373.047	   376.953	   371.094	   378.906	   375.000	   373.047	   371.094	   371.094	   375.000	   375.000	   373.047	   371.094	   373.047	   375.000	   371.094	   367.188	   369.141	   369.141	   369.141	   367.188	   363.281	   365.234	   363.281	   357.422	   357.422	   357.422	   357.422	   357.422	   357.422	   357.422	   367.188	   361.328	   363.281	   359.375	   357.422	   361.328	   365.234	   369.141	   365.234	   371.094	   373.047	   369.141	   367.188	   369.141	   369.141	   367.188	   369.141	   369.141	   361.328	   367.188	   367.188	   369.141	sen_05_hfhl
   220.703	   220.703	   298.828	   361.328	   357.422	   353.516	   218.750	   363.281	   355.469	   359.375	   361.328	   363.281	   361.328	   361.328	   220.703	   367.188	   363.281	   365.234	   363.281	   363.281	   363.281	   363.281	   365.234	   332.031	   363.281	   361.328	   361.328	   361.328	   361.328	   363.281	   361.328	   363.281	   220.703	   300.781	   298.828	   306.641	   296.875	   361.328	   361.328	   361.328	   361.328	   363.281	   359.375	   361.328	   361.328	   361.328	   361.328	   361.328	   361.328	   359.375	   359.375	   357.422	   359.375	   359.375	   359.375	   361.328	   361.328	   359.375	   359.375	   359.375	   361.328	   361.328	   361.328	   361.328	sen_05_hfll
   205.078	   205.078	   208.984	   210.938	   207.031	   207.031	   203.125	   199.219	   203.125	   207.031	   210.938	   216.797	   210.938	   207.031	   226.563	   216.797	   210.938	   216.797	   218.750	   220.703	   218.750	   212.891	   208.984	   205.078	   310.547	   214.844	   308.594	   310.547	   310.547	   218.750	   222.656	   222.656	   207.031	   212.891	   230.469	   230.469	   210.938	   212.891	   214.844	   214.844	   212.891	   400.391	   382.813	   218.750	   220.703	   218.750	   214.844	   218.750	   220.703	   220.703	   218.750	   226.563	   306.641	   220.703	   220.703	   222.656	   222.656	   222.656	   308.594	   308.594	   300.781	   308.594	   308.594	   310.547	sen_05_lfhl
   265.625	   265.625	   400.391	   398.438	   398.438	   394.531	   353.516	   263.672	   394.531	   396.484	   398.438	   400.391	   396.484	   394.531	   212.891	   353.516	   392.578	   396.484	   328.125	   398.438	   394.531	   392.578	   390.625	   267.578	   332.031	   392.578	   324.219	   326.172	   326.172	   328.125	   328.125	   324.219	   265.625	   343.750	   267.578	   332.031	   400.391	   398.438	   398.438	   335.938	   337.891	   271.484	   292.969	   296.875	   294.922	   400.391	   398.438	   400.391	   400.391	   296.875	   296.875	   298.828	   324.219	   298.828	   298.828	   298.828	   324.219	   322.266	   320.313	   318.359	   302.734	   304.688	   324.219	   326.172	sen_05_lfll
   203.125	   285.156	   201.172	   205.078	   205.078	   201.172	   201.172	   199.219	   281.250	   199.219	   205.078	   214.844	   279.297	   281.250	   199.219	   283.203	   281.250	   275.391	   333.984	   335.938	   337.891	   271.484	   271.484	   384.766	   271.484	   339.844	   343.750	   263.672	   341.797	   339.844	   337.891	   333.984	   203.125	   201.172	   203.125	   205.078	   203.125	   203.125	   203.125	   205.078	   207.031	   208.984	   216.797	   273.438	   269.531	   326.172	   201.172	   224.609	   269.531	   269.531	   269.531	   216.797	   277.344	   273.438	   273.438	   271.484	   337.891	   332.031	   332.031	   318.359	   273.438	   273.438	   335.938	   343.750	sen_06_hfhl
   208.984	   207.031	   207.031	   207.031	   205.078	   205.078	   218.750	   220.703	   201.172	   203.125	   207.031	   207.031	   205.078	   201.172	   210.938	   242.188	   378.906	   207.031	   210.938	   378.906	   378.906	   376.953	   376.953	   332.031	   378.906	   382.813	   248.047	   400.391	   376.953	   380.859	   380.859	   214.844	   210.938	   212.891	   210.938	   208.984	   208.984	   207.031	   207.031	   207.031	   210.938	   220.703	   222.656	   214.844	   208.984	   207.031	   207.031	   207.031	   210.938	   212.891	   289.063	   228.516	   332.031	   253.906	   224.609	   216.797	   378.906	   380.859	   265.625	   333.984	   333.984	   333.984	   380.859	   333.984	sen_06_hfll
   378.906	   371.094	   376.953	   376.953	   216.797	   376.953	   375.000	   375.000	   218.750	   216.797	   214.844	   216.797	   220.703	   216.797	   380.859	   382.813	   218.750	   216.797	   216.797	   220.703	   382.813	   220.703	   373.047	   312.500	   304.688	   386.719	   294.922	   261.719	   292.969	   382.813	   220.703	   218.750	   378.906	   380.859	   378.906	   376.953	   378.906	   376.953	   376.953	   378.906	   380.859	   382.813	   384.766	   382.813	   210.938	   210.938	   375.000	   218.750	   216.797	   214.844	   382.813	   386.719	   369.141	   218.750	   378.906	   218.750	   222.656	   382.813	   376.953	   373.047	   375.000	   375.000	   226.563	   226.563	sen_06_lfhl
   220.703	   214.844	   224.609	   222.656	   224.609	   226.563	   226.563	   226.563	   220.703	   222.656	   222.656	   222.656	   220.703	   222.656	   218.750	   396.484	   220.703	   222.656	   222.656	   224.609	   392.578	   392.578	   396.484	   330.078	   398.438	   394.531	   396.484	   351.563	   388.672	   328.125	   326.172	   222.656	   220.703	   218.750	   220.703	   220.703	   222.656	   220.703	   220.703	   316.406	   226.563	   224.609	   312.500	   314.453	   224.609	   222.656	   220.703	   222.656	   222.656	   222.656	   222.656	   308.594	   347.656	   230.469	   224.609	   224.609	   328.125	   337.891	   341.797	   345.703	   347.656	   345.703	   335.938	   332.031	sen_06_lfll
   203.125	   199.219	   201.172	   242.188	   201.172	   199.219	   203.125	   248.047	   199.219	   246.094	   250.000	   248.047	   246.094	   294.922	   251.953	   296.875	   292.969	   292.969	   246.094	   201.172	   369.141	   369.141	   380.859	   255.859	   263.672	   369.141	   257.813	   255.859	   246.094	   212.891	   246.094	   248.047	   203.125	   203.125	   203.125	   205.078	   201.172	   244.141	   273.438	   271.484	   203.125	   238.281	   238.281	   246.094	   246.094	   246.094	   246.094	   246.094	   246.094	   281.250	   250.000	   250.000	   250.000	   289.063	   292.969	   246.094	   242.188	   244.141	   246.094	   250.000	   253.906	   246.094	   234.375	   244.141	sen_07_hfhl
   210.938	   210.938	   210.938	   345.703	   199.219	   210.938	   210.938	   359.375	   210.938	   343.750	   347.656	   347.656	   349.609	   349.609	   203.125	   357.422	   203.125	   201.172	   351.563	   353.516	   357.422	   355.469	   355.469	   275.391	   355.469	   357.422	   357.422	   230.469	   365.234	   359.375	   353.516	   349.609	   203.125	   207.031	   207.031	   203.125	   328.125	   355.469	   355.469	   357.422	   203.125	   203.125	   205.078	   203.125	   201.172	   355.469	   351.563	   347.656	   203.125	   207.031	   207.031	   207.031	   218.750	   216.797	   216.797	   208.984	   347.656	   220.703	   224.609	   263.672	   267.578	   236.328	   349.609	   371.094	sen_07_hfll
   285.156	   285.156	   279.297	   279.297	   279.297	   279.297	   285.156	   285.156	   279.297	   279.297	   279.297	   359.375	   279.297	   281.250	   285.156	   281.250	   359.375	   359.375	   359.375	   357.422	   357.422	   355.469	   392.578	   314.453	   392.578	   394.531	   394.531	   351.563	   349.609	   353.516	   357.422	   357.422	   285.156	   291.016	   289.063	   283.203	   279.297	   279.297	   279.297	   283.203	   357.422	   335.938	   337.891	   330.078	   355.469	   357.422	   279.297	   359.375	   357.422	   355.469	   359.375	   351.563	   361.328	   359.375	   357.422	   357.422	   357.422	   357.422	   359.375	   361.328	   378.906	   361.328	   355.469	   353.516	sen_07_lfhl
   222.656	   222.656	   222.656	   218.750	   222.656	   222.656	   222.656	   222.656	   220.703	   216.797	   218.750	   210.938	   212.891	   371.094	   373.047	   373.047	   373.047	   212.891	   210.938	   373.047	   373.047	   373.047	   382.813	   382.813	   386.719	   373.047	   384.766	   386.719	   367.188	   371.094	   375.000	   208.984	   222.656	   224.609	   224.609	   220.703	   220.703	   218.750	   220.703	   218.750	   218.750	   226.563	   251.953	   216.797	   216.797	   216.797	   216.797	   212.891	   212.891	   212.891	   253.906	   259.766	   255.859	   253.906	   210.938	   210.938	   207.031	   253.906	   253.906	   251.953	   259.766	   250.000	   253.906	   371.094	sen_07_lfll
   275.391	   273.438	   273.438	   275.391	   230.469	   230.469	   228.516	   261.719	   285.156	   294.922	   289.063	   291.016	   228.516	   228.516	   207.031	   261.719	   300.781	   298.828	   291.016	   306.641	   310.547	   306.641	   224.609	   330.078	   322.266	   316.406	   318.359	   318.359	   316.406	   318.359	   310.547	   292.969	   275.391	   275.391	   281.250	   275.391	   275.391	   275.391	   273.438	   275.391	   275.391	   281.250	   281.250	   275.391	   271.484	   265.625	   285.156	   281.250	   255.859	   275.391	   275.391	   279.297	   279.297	   273.438	   265.625	   261.719	   265.625	   263.672	   269.531	   273.438	   275.391	   271.484	   265.625	   269.531	sen_08_hfhl
   220.703	   222.656	   234.375	   232.422	   230.469	   218.750	   222.656	   238.281	   238.281	   222.656	   234.375	   232.422	   232.422	   236.328	   238.281	   283.203	   392.578	   392.578	   392.578	   392.578	   394.531	   392.578	   388.672	   208.984	   390.625	   392.578	   392.578	   392.578	   392.578	   396.484	   392.578	   236.328	   226.563	   224.609	   234.375	   234.375	   228.516	   232.422	   236.328	   234.375	   236.328	   275.391	   273.438	   277.344	   234.375	   234.375	   234.375	   234.375	   236.328	   234.375	   277.344	   277.344	   287.109	   279.297	   392.578	   392.578	   392.578	   394.531	   394.531	   394.531	   394.531	   394.531	   394.531	   396.484	sen_08_hfll
   398.438	   367.188	   367.188	   332.031	   341.797	   341.797	   341.797	   351.563	   328.125	   326.172	   328.125	   322.266	   322.266	   324.219	   218.750	   324.219	   296.875	   300.781	   300.781	   400.391	   294.922	   296.875	   400.391	   328.125	   300.781	   300.781	   316.406	   328.125	   294.922	   400.391	   298.828	   306.641	   398.438	   398.438	   369.141	   367.188	   369.141	   333.984	   333.984	   335.938	   337.891	   337.891	   373.047	   400.391	   332.031	   330.078	   330.078	   324.219	   318.359	   326.172	   400.391	   296.875	   400.391	   400.391	   400.391	   298.828	   400.391	   400.391	   400.391	   291.016	   292.969	   400.391	   400.391	   291.016	sen_08_lfhl
   287.109	   250.000	   294.922	   291.016	   287.109	   287.109	   250.000	   201.172	   287.109	   250.000	   255.859	   261.719	   384.766	   289.063	   382.813	   203.125	   261.719	   382.813	   261.719	   380.859	   382.813	   382.813	   382.813	   382.813	   382.813	   382.813	   380.859	   343.750	   378.906	   246.094	   250.000	   251.953	   296.875	   296.875	   296.875	   294.922	   292.969	   261.719	   261.719	   261.719	   263.672	   259.766	   257.813	   257.813	   255.859	   255.859	   255.859	   255.859	   250.000	   246.094	   248.047	   248.047	   248.047	   248.047	   246.094	   246.094	   248.047	   248.047	   250.000	   251.953	   253.906	   378.906	   248.047	   378.906	sen_08_lfll
   328.125	   326.172	   330.078	   324.219	   324.219	   328.125	   328.125	   328.125	   328.125	   324.219	   322.266	   365.234	   326.172	   400.391	   330.078	   392.578	   398.438	   298.828	   326.172	   400.391	   398.438	   396.484	   394.531	   392.578	   394.531	   396.484	   394.531	   396.484	   396.484	   396.484	   294.922	   365.234	   328.125	   328.125	   361.328	   320.313	   326.172	   324.219	   322.266	   224.609	   324.219	   326.172	   324.219	   324.219	   318.359	   224.609	   222.656	   365.234	   222.656	   314.453	   316.406	   318.359	   320.313	   320.313	   224.609	   222.656	   367.188	   304.688	   302.734	   302.734	   322.266	   398.438	   398.438	   394.531	sen_09_hfhl
   330.078	   332.031	   330.078	   203.125	   199.219	   332.031	   328.125	   330.078	   333.984	   210.938	   203.125	   203.125	   218.750	   337.891	   335.938	   339.844	   341.797	   208.984	   201.172	   207.031	   281.250	   218.750	   283.203	   277.344	   279.297	   283.203	   279.297	   275.391	   275.391	   345.703	   337.891	   199.219	   347.656	   324.219	   332.031	   332.031	   328.125	   210.938	   210.938	   324.219	   324.219	   322.266	   324.219	   324.219	   324.219	   212.891	   205.078	   199.219	   205.078	   324.219	   324.219	   326.172	   324.219	   326.172	   328.125	   326.172	   328.125	   328.125	   322.266	   322.266	   324.219	   273.438	   332.031	   273.438	sen_09_hfll
   226.563	   222.656	   224.609	   226.563	   199.219	   226.563	   224.609	   333.984	   378.906	   222.656	   226.563	   226.563	   226.563	   378.906	   380.859	   304.688	   222.656	   228.516	   226.563	   226.563	   224.609	   222.656	   226.563	   199.219	   228.516	   226.563	   234.375	   234.375	   230.469	   228.516	   228.516	   230.469	   226.563	   226.563	   337.891	   341.797	   228.516	   228.516	   228.516	   384.766	   386.719	   339.844	   330.078	   353.516	   388.672	   230.469	   226.563	   230.469	   232.422	   234.375	   238.281	   351.563	   238.281	   236.328	   232.422	   232.422	   232.422	   232.422	   232.422	   236.328	   232.422	   232.422	   230.469	   232.422	sen_09_lfhl
   376.953	   390.625	   384.766	   220.703	   216.797	   216.797	   220.703	   220.703	   218.750	   218.750	   218.750	   218.750	   218.750	   220.703	   384.766	   378.906	   218.750	   220.703	   220.703	   220.703	   220.703	   222.656	   382.813	   244.141	   222.656	   222.656	   228.516	   390.625	   390.625	   382.813	   218.750	   218.750	   382.813	   386.719	   388.672	   371.094	   378.906	   378.906	   376.953	   376.953	   375.000	   373.047	   222.656	   220.703	   378.906	   218.750	   218.750	   218.750	   218.750	   220.703	   222.656	   224.609	   222.656	   220.703	   376.953	   220.703	   220.703	   220.703	   222.656	   220.703	   396.484	   222.656	   222.656	   226.563	sen_09_lfll
